ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG,run,rider_name,boat_name,maneuver_index,maneuver_type,interval_duration,start_time,end_time,Line_R2,Line_L2,Line_C2,side_line2,total_line2
2025-06-08T07:47:45.559Z,1749368865.559,315.8,-42.4,42.4,,43.520236,43.520237354,43.520232842,43.52022833,78.9,5.541,5.241,6549.05,4.1048418,4.104839985,4.104846036,4.104852086,2.5,94.058,10.783,11.6,1749376065559.0,1749368865559.0,86.606,7.0,-4.124,4.124,311.676,7.944,11.57,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,5.241,5.541,78.9,10.782,89.682
2025-06-08T07:47:45.657Z,1749368865.657,324.8,-38.8,38.8,38.8,43.5202407,43.520242243,43.5202371,43.520231957,78.1,4.7,4.4,6549.691,4.1048372,4.104835699,4.104840702,4.104845705,2.5,90.91,9.1,11.9,1749376065657.999,1749368865657.999,87.2,7.8,-13.163,13.163,311.637,7.934,11.587,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.4,4.7,78.1,9.100000000000001,87.19999999999999
2025-06-08T07:47:45.759Z,1749368865.759,324.6,-38.5,38.5,38.5,43.5202457,43.520247239,43.520242109,43.520236979,78.9,3.0,4.9,6550.355,4.1048327,4.104831192,4.104836219,4.104841247,2.5,-1.98,7.9,12.2,1749376065759.0,1749368865759.0,86.8,9.6,-13.004,13.004,311.596,7.924,11.887,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.0,4.9,78.9,7.9,86.80000000000001
2025-06-08T07:47:45.858Z,1749368865.858,326.8,-50.3,50.3,50.3,43.5202507,43.52025228,43.520247014,43.520241748,84.5,4.8,9.3,6551.01,4.1048284,4.104826974,4.104831727,4.104836479,2.5,22.222,14.1,12.5,1749376065858.0,1749368865858.0,98.6,17.4,-15.243,15.243,311.557,7.914,12.06,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.8,9.3,84.5,14.100000000000001,98.6
2025-06-08T07:47:45.948Z,1749368865.948,328.2,-53.6,53.6,53.6,43.5202551,43.520256705,43.520251356,43.520246007,85.4,5.3,10.7,6551.61,4.1048241,4.104822728,4.104827301,4.104831875,2.5,15.385,16.0,12.5,1749376065948.998,1749368865948.998,101.4,20.8,-16.68,16.68,311.52,7.905,11.974,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,5.3,10.7,85.4,16.0,101.4
2025-06-08T07:47:46.073Z,1749368866.073,324.8,-50.6,50.6,50.6,43.52026,43.520261543,43.5202564,43.520251257,86.114,5.258,9.7,6552.279,4.1048193,4.104817799,4.104822802,4.104827805,2.5,-27.2,14.917,12.6,1749376066073.998,1749368866073.998,101.442,11.7,-13.367,13.367,311.433,7.893,12.259,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,5.258,9.7,86.114,14.957999999999998,101.072
2025-06-08T07:47:46.158Z,1749368866.158,324.7,-45.6,45.6,45.6,43.5202653,43.520266841,43.520261705,43.520256568,86.6,5.23,8.971,6552.967,4.1048149,4.104813395,4.104818411,4.104823426,2.5,-1.176,14.18,12.6,1749376066158.999,1749368866158.999,101.47,8.9,-13.343,13.343,311.357,7.884,12.26,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,5.23,8.971,86.6,14.201,100.80099999999999
2025-06-08T07:47:46.249Z,1749368866.249,329.5,-41.5,41.5,41.5,43.5202704,43.520272027,43.520266604,43.520261182,88.1,5.2,8.2,6553.677,4.1048096,4.104808279,4.104812683,4.104817088,2.5,53.333,13.4,12.7,1749376066249.0,1749368866249.0,101.5,11.2,-18.224,18.224,311.276,7.875,12.063,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,5.2,8.2,88.1,13.399999999999999,101.5
2025-06-08T07:47:46.359Z,1749368866.359,322.3,-51.3,51.3,51.3,43.5202751,43.520276594,43.520271614,43.520266635,90.0,3.4,7.305,6554.313,4.1048051,4.104803508,4.104808815,4.104814123,2.5,-65.455,10.979,12.7,1749376066359.0,1749368866359.0,97.763,11.7,-11.123,11.123,311.177,7.864,12.461,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.4,7.305,90.0,10.705,100.705
2025-06-08T07:47:46.457Z,1749368866.457,325.6,-53.9,53.9,53.9,43.5202802,43.520281758,43.520276565,43.520271372,85.6,2.3,6.5,6555.005,4.1048002,4.104798729,4.104803632,4.104808536,2.5,33.334,8.8,12.7,1749376066457.999,1749368866457.999,94.4,12.1,-14.512,14.512,311.088,7.854,12.295,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.3,6.5,85.6,8.8,94.39999999999999
2025-06-08T07:47:46.558Z,1749368866.558,325.5,-47.5,47.5,47.5,43.5202854,43.520286956,43.520281769,43.520276583,84.4,3.7,5.2,6555.692,4.1047956,4.104794125,4.104799041,4.104803957,2.5,-1.0,8.9,12.8,1749376066558.0,1749368866558.0,93.3,7.2,-14.502,14.502,310.998,7.844,12.392,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.7,5.2,84.4,8.9,93.30000000000001
2025-06-08T07:47:46.657Z,1749368866.657,327.1,-56.2,56.2,56.2,43.5202906,43.520292185,43.520286901,43.520281617,86.9,5.4,7.0,6556.371,4.1047912,4.104789786,4.1047945,4.104799214,2.5,16.0,13.65,12.9,1749376066657.999,1749368866657.999,99.55,10.3,-16.192,16.192,310.908,7.834,12.388,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,5.4,7.0,86.9,12.4,99.30000000000001
2025-06-08T07:47:46.757Z,1749368866.757,327.8,-57.5,57.5,57.5,43.5202964,43.520297998,43.520292672,43.520287347,87.4,7.1,11.3,6557.088,4.1047873,4.104785913,4.104790537,4.104795162,2.5,7.0,18.4,13.0,1749376066757.998,1749368866757.998,105.8,11.8,-16.982,16.982,310.818,7.824,12.433,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,7.1,11.3,87.4,18.4,105.80000000000001
2025-06-08T07:47:46.858Z,1749368866.858,334.4,-53.8,53.8,53.8,43.5203025,43.520304203,43.520298527,43.520292851,90.4,6.8,10.5,6557.817,4.104784,4.104782875,4.104786625,4.104790375,2.5,65.999,17.3,13.1,1749376066858.0,1749368866858.0,107.7,11.7,-23.672,23.672,310.728,7.814,11.998,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,6.8,10.5,90.4,17.3,107.7
2025-06-08T07:47:46.957Z,1749368866.957,338.1,-58.5,58.5,58.5,43.520308,43.520309752,43.520303912,43.520298073,84.6,6.6,7.871,6558.478,4.1047809,4.104779929,4.104783166,4.104786403,2.5,37.0,13.486,13.3,1749376066957.999,1749368866957.999,99.349,14.7,-27.462,27.462,310.638,7.804,11.801,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,6.6,7.871,84.6,14.471,99.071
2025-06-08T07:47:47.052Z,1749368867.052,337.9,-56.0,56.0,56.0,43.5203137,43.520315449,43.520309618,43.520303787,81.6,4.5,5.4,6559.144,4.1047784,4.10477742,4.104780686,4.104783951,2.5,-2.128,9.9,13.1,1749376067052.0,1749368867052.0,91.5,11.4,-27.342,27.342,310.558,7.81,11.637,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.5,5.4,81.6,9.9,91.5
2025-06-08T07:47:47.160Z,1749368867.16,342.4,-62.0,62.0,62.0,43.5203195,43.5203213,43.520315301,43.520309302,73.0,2.4,3.2,6559.813,4.1047762,4.104775413,4.104778037,4.104780661,2.5,41.667,5.6,13.2,1749376067160.0,1749368867160.0,78.6,16.8,-31.928,31.928,310.472,7.832,11.203,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.4,3.2,73.0,5.6,78.6
2025-06-08T07:47:47.260Z,1749368867.26,344.6,-58.0,58.0,58.0,43.5203253,43.52032712,43.520321053,43.520314985,66.0,1.7,2.5,6560.478,4.1047742,4.104773509,4.104775813,4.104778118,2.5,21.783,4.2,13.2,1749376067260.998,1749368867260.998,70.2,26.0,-34.209,34.209,310.391,7.852,10.916,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.7,2.5,66.0,4.2,70.2
2025-06-08T07:47:47.359Z,1749368867.359,346.2,-50.6,50.6,50.6,43.5203315,43.520333334,43.520327222,43.52032111,64.7,2.6,3.129,6561.179,4.1047726,4.104771979,4.104774049,4.104776119,2.5,16.326,5.615,13.2,1749376067359.0,1749368867359.0,72.675,30.0,-35.887,35.887,310.313,7.872,10.694,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.6,3.129,64.7,5.729,70.429
2025-06-08T07:47:47.448Z,1749368867.448,349.4,-46.2,46.2,46.2,43.5203383,43.520340156,43.52033397,43.520327784,65.326,3.2,3.7,6561.939,4.1047716,4.104771121,4.104772718,4.104774314,2.5,35.955,6.9,13.2,1749376067448.0,1749368867448.0,74.922,29.1,-39.158,39.158,310.242,7.89,10.235,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.2,3.7,65.326,6.9,72.226
2025-06-08T07:47:47.558Z,1749368867.558,354.4,-44.3,44.3,44.3,43.5203449,43.520346779,43.520340516,43.520334252,66.1,3.3,8.3,6562.693,4.1047695,4.104769246,4.104770093,4.10477094,2.5,45.455,11.6,13.3,1749376067558.0,1749368867558.0,77.7,22.6,-44.246,44.246,310.154,7.912,9.527,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.3,8.3,66.1,11.600000000000001,77.69999999999999
2025-06-08T07:47:47.657Z,1749368867.657,346.9,-42.4,42.4,42.4,43.5203517,43.520353539,43.520347409,43.52034128,70.7,4.0,8.6,6563.472,4.1047672,4.10476661,4.104768577,4.104770544,2.5,-75.001,12.6,13.3,1749376067657.999,1749368867657.999,83.3,17.7,-36.826,36.826,310.074,7.932,10.646,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.0,8.6,70.7,12.6,83.3
2025-06-08T07:47:47.757Z,1749368867.757,346.2,-48.8,48.8,48.8,43.5203579,43.520359734,43.520353622,43.52034751,77.1,4.0,9.5,6564.214,4.1047638,4.104763179,4.104765249,4.104767319,2.5,-7.0,13.55,14.8,1749376067757.998,1749368867757.998,90.95,17.6,-36.206,36.206,309.994,7.952,11.942,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.0,9.5,77.1,13.5,90.6
2025-06-08T07:47:47.858Z,1749368867.858,338.0,-55.2,55.2,55.2,43.520364,43.520365751,43.520359915,43.52035408,84.1,4.1,10.4,6564.943,4.1047605,4.104759525,4.104762776,4.104766027,2.5,-81.999,14.5,14.5,1749376067858.0,1749368867858.0,98.6,24.8,-28.086,28.086,309.914,7.972,12.792,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.1,10.4,84.1,14.5,98.6
2025-06-08T07:47:47.957Z,1749368867.957,338.6,-53.9,53.9,53.9,43.5203709,43.520372658,43.520366798,43.520360939,94.7,4.067,9.639,6565.75,4.1047574,4.10475645,4.104759617,4.104762784,2.5,6.0,13.304,13.9,1749376067957.999,1749368867957.999,102.132,21.9,-28.766,28.766,309.834,7.992,12.185,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.067,9.639,94.7,13.706,108.406
2025-06-08T07:47:48.055Z,1749368868.055,342.2,-47.5,47.5,47.5,43.520378,43.520379798,43.520373805,43.520367813,100.2,4.035,8.9,6566.571,4.1047546,4.104753804,4.104756457,4.10475911,2.5,37.113,12.144,14.5,1749376068055.0,1749368868055.0,105.559,16.1,-32.438,32.438,309.762,8.005,12.238,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.035,8.9,100.2,12.935,113.135
2025-06-08T07:47:48.158Z,1749368868.158,343.9,-48.0,48.0,48.0,43.5203851,43.520386914,43.520380867,43.520374821,102.331,4.0,6.9,6567.399,4.1047515,4.104750778,4.104753185,4.104755592,2.5,16.346,10.9,14.3,1749376068158.999,1749368868158.999,109.232,12.5,-34.211,34.211,309.689,8.016,11.826,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.0,6.9,102.331,10.9,113.23100000000001
2025-06-08T07:47:48.260Z,1749368868.26,342.3,-50.1,50.1,50.1,43.5203916,43.520393399,43.520387403,43.520381408,104.4,3.0,5.4,6568.165,4.1047484,4.104747608,4.104750247,4.104752886,2.5,-15.841,8.4,14.6,1749376068260.0,1749368868260.0,112.8,10.5,-32.682,32.682,309.618,8.026,12.289,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.0,5.4,104.4,8.4,112.80000000000001
2025-06-08T07:47:48.359Z,1749368868.359,340.6,-52.4,52.4,52.4,43.5203975,43.520399281,43.520393345,43.520387409,98.6,1.9,8.3,6568.858,4.1047456,4.104744735,4.104747618,4.104750501,2.5,-17.172,10.2,14.8,1749376068359.0,1749368868359.0,108.8,9.6,-31.051,31.051,309.549,8.036,12.679,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.9,8.3,98.6,10.200000000000001,108.8
2025-06-08T07:47:48.459Z,1749368868.459,341.1,-61.1,61.1,61.1,43.5204043,43.520406086,43.520400132,43.520394178,100.0,2.9,7.8,6569.653,4.1047426,4.104741757,4.104744568,4.104747379,2.5,5.0,10.7,14.8,1749376068459.0,1749368868459.0,110.7,14.1,-31.621,31.621,309.479,8.046,12.603,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.9,7.8,100.0,10.7,110.7
2025-06-08T07:47:48.561Z,1749368868.561,342.3,-56.8,56.8,56.8,43.5204107,43.520412499,43.520406503,43.520400508,93.6,2.244,7.346,6570.384,4.1047405,4.104739708,4.104742347,4.104744986,2.5,11.765,9.589,15.0,1749376068561.0,1749368868561.0,103.934,17.2,-32.893,32.893,309.407,8.056,12.595,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.244,7.346,93.6,9.59,103.19
2025-06-08T07:47:48.660Z,1749368868.66,346.3,-48.6,48.6,48.6,43.5204181,43.520419934,43.52041382,43.520407705,88.8,1.6,6.9,6571.22,4.1047387,4.104738083,4.104740139,4.104742194,2.5,40.0,8.5,14.9,1749376068660.999,1749368868660.999,97.3,13.0,-36.963,36.963,309.337,8.066,11.906,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.6,6.9,88.8,8.5,97.3
2025-06-08T07:47:48.757Z,1749368868.757,350.0,-51.0,51.0,51.0,43.520425,43.520426859,43.520420661,43.520414464,92.066,1.9,7.7,6572.012,4.1047363,4.104735848,4.104737355,4.104738862,2.5,38.145,9.6,15.2,1749376068757.998,1749368868757.998,100.978,14.1,-40.731,40.731,309.269,8.076,11.518,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.9,7.7,92.066,9.6,101.666
2025-06-08T07:47:48.860Z,1749368868.86,346.2,-51.6,51.6,51.6,43.5204319,43.520433734,43.520427622,43.52042151,95.5,2.306,8.0,6572.807,4.1047337,4.104733079,4.104735149,4.104737219,2.5,-37.254,9.296,15.2,1749376068860.0,1749368868860.0,104.846,18.0,-37.002,37.002,309.198,8.086,12.139,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.306,8.0,95.5,10.306000000000001,105.806
2025-06-08T07:47:48.959Z,1749368868.959,344.5,-55.9,55.9,55.9,43.5204389,43.520440719,43.520434655,43.52042859,99.6,2.7,6.3,6573.609,4.1047313,4.104730604,4.104732924,4.104735243,2.5,-17.172,9.0,15.4,1749376068959.0,1749368868959.0,108.6,20.1,-35.371,35.371,309.129,8.096,12.557,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.7,6.3,99.6,9.0,108.6
2025-06-08T07:47:49.063Z,1749368869.063,345.8,-49.4,49.4,49.4,43.5204469,43.52044873,43.520442629,43.520436528,97.7,2.5,2.7,6574.514,4.1047293,4.104728661,4.10473079,4.104732919,2.5,12.5,5.2,15.5,1749376069063.0,1749368869063.0,102.9,18.4,-36.744,36.744,309.056,8.106,12.42,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.5,2.7,97.7,5.2,102.9
2025-06-08T07:47:49.160Z,1749368869.16,349.7,-48.0,48.0,48.0,43.5204544,43.520456258,43.520450066,43.520443874,89.8,2.2,2.8,6575.368,4.104727,4.104726534,4.104728086,4.104729638,2.5,40.206,5.0,17.6,1749376069160.0,1749368869160.0,94.8,15.7,-40.712,40.712,308.988,8.116,13.341,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.2,2.8,89.8,5.0,94.8
2025-06-08T07:47:49.262Z,1749368869.262,347.4,-47.7,47.7,47.7,43.5204617,43.520463543,43.520457401,43.520451259,87.904,1.8,2.6,6576.203,4.1047246,4.104724032,4.104725925,4.104727819,2.5,-22.549,4.4,16.6,1749376069262.0,1749368869262.0,92.337,13.1,-38.483,38.483,308.917,8.126,12.994,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.8,2.6,87.904,4.4,92.304
2025-06-08T07:47:49.359Z,1749368869.359,346.7,-46.3,46.3,46.3,43.5204686,43.520470437,43.520464313,43.520458188,86.1,1.7,2.633,6577.005,4.1047217,4.104721101,4.104723098,4.104725094,2.5,-7.216,4.594,16.3,1749376069359.0,1749368869359.0,89.994,19.3,-37.851,37.851,308.849,8.136,12.871,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.7,2.633,86.1,4.333,90.43299999999999
2025-06-08T07:47:49.457Z,1749368869.457,343.2,-43.6,43.6,43.6,43.520476,43.520477807,43.520471783,43.520465758,81.0,1.8,2.666,6577.859,4.1047189,4.104718147,4.104720656,4.104723165,2.5,-35.354,4.793,15.7,1749376069457.999,1749368869457.999,87.603,14.7,-34.421,34.421,308.779,8.146,12.951,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.8,2.666,81.0,4.466,85.466
2025-06-08T07:47:49.558Z,1749368869.558,344.1,-38.6,38.6,38.6,43.5204837,43.520485516,43.520479463,43.52047341,78.1,1.751,2.7,6578.753,4.1047157,4.104714987,4.104717364,4.104719742,2.5,9.0,4.993,15.9,1749376069558.0,1749368869558.0,85.188,11.5,-35.391,35.391,308.709,8.156,12.962,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.751,2.7,78.1,4.4510000000000005,82.55099999999999
2025-06-08T07:47:49.660Z,1749368869.66,343.6,-47.4,47.4,47.4,43.5204908,43.520492611,43.520486574,43.520480536,77.5,1.7,3.5,6579.584,4.1047125,4.104711765,4.104714215,4.104716666,2.5,-4.854,5.2,16.1,1749376069660.999,1749368869660.999,82.7,15.2,-34.963,34.963,308.637,8.166,13.194,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.7,3.5,77.5,5.2,82.7
2025-06-08T07:47:49.757Z,1749368869.757,341.6,-53.3,53.3,53.3,43.5204984,43.520500192,43.52049422,43.520488248,80.0,2.2,3.1,6580.47,4.1047092,4.104708378,4.104711118,4.104713857,2.5,-20.619,5.3,16.2,1749376069757.998,1749368869757.998,85.3,18.0,-33.031,33.031,308.569,8.176,13.582,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.2,3.1,80.0,5.300000000000001,85.3
2025-06-08T07:47:49.858Z,1749368869.858,342.7,-48.2,48.2,48.2,43.5205062,43.520508003,43.520501994,43.520495985,91.3,3.4,3.7,6581.369,4.1047063,4.104705526,4.104708107,4.104710688,2.5,11.0,7.1,16.2,1749376069858.0,1749368869858.0,98.4,16.8,-34.201,34.201,308.499,8.186,13.399,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.4,3.7,91.3,7.1,98.39999999999999
2025-06-08T07:47:49.959Z,1749368869.959,344.7,-45.4,45.4,45.4,43.520514,43.520515821,43.520509751,43.52050368,95.7,1.7,3.8,6582.276,4.104703,4.104702313,4.104704603,4.104706893,2.5,19.802,5.5,16.4,1749376069959.0,1749368869959.0,101.2,12.3,-36.271,36.271,308.429,8.196,13.222,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,1.7,3.8,95.7,5.5,101.2
2025-06-08T07:47:50.075Z,1749368870.075,343.1,-49.9,49.9,49.9,43.5205218,43.520523607,43.520517585,43.520511563,96.386,2.786,4.886,6583.194,4.1046993,4.104698543,4.104701066,4.104703589,2.5,-13.793,7.671,16.7,1749376070075.0,1749368870075.0,104.057,17.4,-34.737,34.737,308.362,8.2,13.724,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.786,4.886,96.386,7.672000000000001,104.05799999999999
2025-06-08T07:47:50.161Z,1749368870.161,340.8,-44.4,44.4,44.4,43.5205297,43.520531483,43.52052554,43.520519596,96.9,3.6,5.7,6584.117,4.1046958,4.104694944,4.104697798,4.104700652,2.5,-26.437,9.3,17.0,1749376070161.999,1749368870161.999,106.2,16.3,-32.481,32.481,308.319,8.2,14.341,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.6,5.7,96.9,9.3,106.2
2025-06-08T07:47:50.260Z,1749368870.26,342.3,-42.7,42.7,42.7,43.5205374,43.520539199,43.520533203,43.520527208,109.0,5.7,6.5,6585.026,4.104692,4.104691208,4.104693847,4.104696486,2.5,15.306,12.2,17.0,1749376070260.0,1749368870260.0,121.2,13.8,-34.03,34.03,308.27,8.2,14.089,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,5.7,6.5,109.0,12.2,121.2
2025-06-08T07:47:50.361Z,1749368870.361,340.2,-39.7,39.7,39.7,43.5205453,43.520547076,43.520541155,43.520535234,109.8,3.5,4.0,6585.983,4.1046873,4.104686418,4.104689358,4.104692298,2.5,-20.588,7.5,17.2,1749376070361.999,1749368870361.999,117.3,12.1,-31.981,31.981,308.219,8.2,14.589,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.5,4.0,109.8,7.5,117.3
2025-06-08T07:47:50.457Z,1749368870.457,336.3,-48.6,48.6,48.6,43.5205527,43.520554429,43.520548666,43.520542903,113.4,3.89,5.2,6586.88,4.1046829,4.104681853,4.104685342,4.104688831,2.5,-40.625,9.839,17.4,1749376070457.999,1749368870457.999,123.245,16.7,-28.129,28.129,308.171,8.2,15.345,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.89,5.2,113.4,9.09,122.49000000000001
2025-06-08T07:47:50.559Z,1749368870.559,336.7,-55.0,55.0,55.0,43.5205601,43.520561834,43.520556054,43.520550274,117.2,4.3,8.0,6587.773,4.1046786,4.10467757,4.104681003,4.104684436,2.5,3.961,12.3,17.5,1749376070559.0,1749368870559.0,129.5,14.7,-28.58,28.58,308.121,8.2,15.368,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,4.3,8.0,117.2,12.3,129.5
2025-06-08T07:47:50.664Z,1749368870.664,337.0,-59.7,59.7,59.7,43.5205677,43.520569438,43.520563645,43.520557852,115.398,3.7,7.5,6588.699,4.1046739,4.104672883,4.104676274,4.104679665,2.5,2.83,11.2,17.4,1749376070664.998,1749368870664.998,126.426,10.0,-28.933,28.933,308.068,8.2,15.228,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.7,7.5,115.398,11.2,126.598
2025-06-08T07:47:50.759Z,1749368870.759,335.8,-64.8,64.8,64.8,43.5205761,43.520577822,43.520572082,43.520566341,113.8,3.1,6.8,6589.696,4.1046696,4.104668533,4.10467209,4.104675648,2.5,-12.766,9.9,17.6,1749376070759.0,1749368870759.0,123.7,16.0,-27.78,27.78,308.021,8.2,15.572,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.1,6.8,113.8,9.9,123.7
2025-06-08T07:47:50.860Z,1749368870.86,339.4,-64.5,64.5,64.5,43.5205843,43.520586067,43.520580176,43.520574285,109.0,2.5,5.994,6590.661,4.1046657,4.104664784,4.104667838,4.104670891,2.5,35.644,8.718,17.7,1749376070860.0,1749368870860.0,114.245,22.7,-31.43,31.43,307.97,8.2,15.103,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.5,5.994,109.0,8.494,117.494
2025-06-08T07:47:50.947Z,1749368870.947,341.1,-58.8,58.8,58.8,43.5205929,43.520594686,43.520588732,43.520582778,98.4,2.4,5.3,6591.699,4.1046607,4.104659857,4.104662668,4.104665479,2.5,19.54,7.7,17.9,1749376070947.0,1749368870947.0,106.1,19.0,-33.174,33.174,307.927,8.2,14.983,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.4,5.3,98.4,7.699999999999999,106.10000000000001
2025-06-08T07:47:51.073Z,1749368871.073,336.5,-53.7,53.7,53.7,43.5206012,43.520602931,43.52059716,43.520591388,97.981,2.3,4.701,6592.697,4.104656,4.104654962,4.104658423,4.104661883,2.5,-36.221,8.2,19.1,1749376071073.998,1749368871073.998,107.766,14.4,-28.63,28.63,307.87,8.193,16.765,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.3,4.701,97.981,7.0009999999999994,104.982
2025-06-08T07:47:51.158Z,1749368871.158,337.8,-53.8,53.8,53.8,43.5206091,43.520610848,43.520605021,43.520599194,97.7,2.73,4.3,6593.688,4.1046503,4.104649316,4.104652596,4.104655875,2.5,15.294,8.534,19.3,1749376071158.999,1749368871158.999,108.88,17.1,-29.964,29.964,307.836,8.184,16.72,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,2.73,4.3,97.7,7.029999999999999,104.73
2025-06-08T07:47:51.252Z,1749368871.252,332.2,-52.8,52.8,52.8,43.5206172,43.52061887,43.520613303,43.520607736,101.2,3.2,5.7,6594.682,4.1046451,4.104643886,4.104647933,4.104651981,2.5,-60.214,8.9,18.5,1749376071252.0,1749368871252.0,110.1,15.3,-24.401,24.401,307.799,8.175,16.848,08_06_2025_Run1,Karl,Karl Maeder,1,Tack,14.0,1749368859.859,1749368873.859,3.2,5.7,101.2,8.9,110.10000000000001
